date,hour,province,AQI,CO,CO_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,PM10,PM10_24h,PM2.5,PM2.5_24h,SO2,SO2_24h
20200207,0,Anhui,28.8125,0.428125,0.445625,11.3125,11.3125,58.375,76.5,63.0,72.0625,18.4375,29.875,16.8125,23.0625,6.375,5.75
20200207,0,Beijing,89.0,1.22,1.02,37.0,25.0,18.0,46.0,23.0,39.0,50.0,38.0,66.0,44.0,3.0,4.0
20200207,0,Chongqing,58.0,0.78,0.74,20.0,15.0,20.0,52.0,27.0,45.0,48.0,48.0,41.0,40.0,5.0,5.0
20200207,0,Fujian,22.0,0.4425,0.4625,8.25,7.375,50.0,89.875,57.375,82.875,14.125,23.625,10.625,16.75,4.25,4.375
20200207,0,Gansu,67.0,0.9933333333333333,0.9625,21.083333333333332,19.75,45.0,92.16666666666667,62.666666666666664,80.08333333333333,60.916666666666664,61.916666666666664,47.583333333333336,45.833333333333336,22.583333333333332,16.166666666666668
20200207,0,Guangdong,44.666666666666664,0.6333333333333335,0.5857142857142856,16.666666666666668,12.80952380952381,46.142857142857146,78.14285714285714,57.666666666666664,71.80952380952381,39.42857142857143,29.904761904761905,29.714285714285715,20.666666666666668,5.9523809523809526,5.904761904761905
20200207,0,Guangxi,23.53846153846154,0.8792307692307694,0.8569230769230768,13.23076923076923,13.538461538461538,26.692307692307693,47.07692307692308,29.384615384615383,39.76923076923077,21.153846153846153,22.76923076923077,15.538461538461538,15.846153846153847,6.538461538461538,6.615384615384615
20200207,0,Guizhou,34.8,0.6300000000000001,0.6460000000000001,7.8,8.8,46.8,60.4,49.4,54.2,31.0,17.6,24.6,13.4,14.0,12.8
20200207,0,Hainan,24.5,0.385,0.41,4.0,4.0,71.0,83.5,74.0,80.0,24.5,25.0,9.5,11.5,3.5,4.0
20200207,0,Hebei,94.45454545454545,1.1490909090909092,0.9445454545454545,22.454545454545453,17.454545454545453,33.81818181818182,61.63636363636363,41.45454545454545,55.0,89.54545454545455,61.09090909090909,70.54545454545455,45.27272727272727,9.636363636363637,11.818181818181818
20200207,0,Heilongjiang,60.083333333333336,0.705,0.6633333333333332,13.416666666666666,13.666666666666666,63.666666666666664,74.33333333333333,62.583333333333336,69.41666666666667,50.416666666666664,47.333333333333336,43.416666666666664,34.666666666666664,14.083333333333334,16.166666666666668
20200207,0,Henan,84.70588235294117,0.825294117647059,0.7782352941176471,13.058823529411764,12.411764705882353,37.529411764705884,51.294117647058826,41.529411764705884,47.8235294117647,67.3529411764706,57.411764705882355,62.588235294117645,50.11764705882353,5.117647058823529,6.235294117647059
20200207,0,Hubei,36.0,0.8300000000000001,0.8527272727272728,10.090909090909092,10.454545454545455,40.27272727272727,63.0,42.45454545454545,56.54545454545455,27.09090909090909,40.72727272727273,24.636363636363637,34.0,5.090909090909091,5.181818181818182
20200207,0,Hunan,27.23076923076923,0.6823076923076923,0.8823076923076921,7.846153846153846,9.692307692307692,35.30769230769231,69.53846153846153,37.46153846153846,59.53846153846154,19.76923076923077,27.615384615384617,19.076923076923077,25.0,3.230769230769231,3.6923076923076925
20200207,0,Jiangsu,24.8,0.441,0.44699999999999995,9.3,8.6,62.1,76.1,64.0,73.3,20.2,24.6,17.0,16.5,4.2,4.7
20200207,0,Jiangxi,19.6,0.571,0.599,5.6,7.4,57.4,73.7,59.0,68.1,12.8,25.0,8.4,18.2,5.5,4.8
20200207,0,Jilin,74.875,1.24625,0.8725000000000002,28.625,18.875,41.25,82.125,56.625,74.25,73.125,57.25,53.625,41.375,19.5,18.625
