AQI,CO,CO_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,PM10,PM10_24h,PM2.5,PM2.5_24h,SO2,SO2_24h
75.0,0.71875,0.708125,33.4375,26.9375,49.5,90.5625,63.0,82.3125,71.25,57.9375,54.6875,46.0625,7.625,7.375
23.0,0.2,0.31,6.0,9.0,72.0,80.0,75.0,78.0,11.0,21.0,6.0,14.0,2.0,2.0
29.0,0.63,0.63,23.0,23.0,29.0,53.0,31.0,47.0,28.0,27.0,20.0,21.0,5.0,5.0
30.5,0.5925,0.5925,12.0,14.75,62.5,100.5,72.0,88.625,26.875,28.75,18.125,18.0,4.875,6.0
60.72727272727273,0.7118181818181817,0.5525000000000001,40.45454545454545,22.916666666666668,42.18181818181818,106.5,72.66666666666667,97.16666666666667,70.0909090909091,53.333333333333336,35.27272727272727,21.666666666666668,11.454545454545455,14.916666666666666
33.95238095238095,0.6757142857142857,0.6733333333333333,20.857142857142858,19.476190476190474,60.476190476190474,95.42857142857143,69.23809523809524,85.04761904761905,29.38095238095238,35.80952380952381,20.571428571428573,21.761904761904763,6.619047619047619,6.809523809523809
17.615384615384617,0.7923076923076924,0.7523076923076922,11.307692307692308,14.307692307692308,38.15384615384615,59.0,42.07692307692308,50.0,12.846153846153847,29.076923076923077,8.384615384615385,18.46153846153846,6.461538461538462,7.076923076923077
26.6,0.48,0.558,10.0,12.0,51.8,60.2,50.8,56.0,24.0,19.0,18.2,12.0,10.0,10.2
25.0,0.435,0.4,6.0,6.0,54.5,71.5,59.0,65.5,25.0,22.0,10.5,9.5,4.0,3.5
36.09090909090909,0.43454545454545457,0.5618181818181817,22.363636363636363,18.09090909090909,56.36363636363637,86.0909090909091,67.0,80.63636363636364,34.0,45.72727272727273,21.90909090909091,29.90909090909091,6.2727272727272725,6.181818181818182
73.75,0.7450000000000001,0.7875000000000001,18.416666666666668,23.25,71.75,103.75,78.08333333333333,93.91666666666667,66.66666666666667,71.91666666666667,52.333333333333336,59.5,13.416666666666666,14.833333333333334
75.23529411764706,0.7035294117647061,0.7011764705882354,42.11764705882353,27.352941176470587,35.23529411764706,87.05882352941177,58.76470588235294,78.29411764705883,90.05882352941177,67.52941176470588,48.76470588235294,42.705882352941174,9.352941176470589,8.176470588235293
48.0,1.1336363636363638,1.0681818181818181,18.636363636363637,13.454545454545455,33.81818181818182,70.81818181818181,50.72727272727273,63.36363636363637,41.54545454545455,37.0,32.63636363636363,28.09090909090909,6.545454545454546,6.363636363636363
35.30769230769231,0.7076923076923076,0.7715384615384615,13.461538461538462,13.153846153846153,46.23076923076923,62.07692307692308,50.30769230769231,56.53846153846154,27.23076923076923,19.384615384615383,24.46153846153846,16.846153846153847,5.153846153846154,4.461538461538462
64.8,0.6380000000000001,0.5930000000000001,34.6,26.3,54.0,103.4,70.9,93.1,63.4,52.8,46.4,38.0,6.9,6.4
36.6,0.7609999999999999,0.747,15.2,14.7,43.0,58.9,44.2,51.4,29.3,26.1,24.4,20.8,6.6,6.7
71.125,0.8212499999999999,0.86375,17.25,23.25,77.75,90.375,77.0,80.25,58.375,62.25,51.5,49.875,12.5,15.25
73.21428571428571,0.7235714285714285,0.8021428571428572,16.142857142857142,25.285714285714285,73.0,90.5,66.07142857142857,76.14285714285714,58.0,59.214285714285715,53.714285714285715,49.357142857142854,9.785714285714286,15.5
39.72727272727273,0.5118181818181818,0.4772727272727273,17.09090909090909,12.545454545454545,64.36363636363636,93.18181818181819,74.54545454545455,85.0909090909091,38.27272727272727,42.45454545454545,24.636363636363637,23.90909090909091,12.727272727272727,12.636363636363637
63.6,1.016,0.588,47.6,20.6,36.4,96.0,68.2,86.8,75.6,53.6,36.0,18.6,23.0,13.2
58.0,1.07,0.87,40.0,28.0,47.0,106.0,75.0,99.0,65.0,51.0,34.0,25.0,15.0,13.0
