date,hour,province,AQI,CO,CO_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,PM10,PM10_24h,PM2.5,PM2.5_24h,SO2,SO2_24h
20180222,0,Anhui,119.375,0.9546249999999998,0.881875,31.0625,25.375,39.75,80.0,46.1875,67.0,103.0625,86.4375,88.5625,72.6875,8.9375,10.25
20180222,0,Beijing,36.0,0.3670000000000001,0.617,22.0,27.0,61.0,110.0,71.0,87.0,28.0,41.0,9.0,31.0,2.0,7.0
20180222,0,Chongqing,28.0,1.129,1.194,30.0,26.0,18.0,38.0,18.0,30.0,27.0,26.0,18.0,19.0,6.0,5.0
20180222,0,Fujian,34.0,0.616125,0.6393749999999999,10.625,12.5,63.125,73.75,64.375,68.0,16.75,23.375,11.375,16.625,5.125,5.75
20180222,0,Gansu,53.166666666666664,0.7733333333333333,0.6588333333333333,22.75,14.75,65.5,104.75,82.75,97.41666666666667,45.083333333333336,38.333333333333336,29.0,22.916666666666668,16.916666666666668,14.416666666666666
20180222,0,Guangdong,34.095238095238095,0.8951428571428572,0.8257142857142857,14.047619047619047,15.523809523809524,45.333333333333336,65.9047619047619,48.19047619047619,56.95238095238095,27.8,36.04761904761905,21.047619047619047,27.38095238095238,5.666666666666667,6.619047619047619
20180222,0,Guangxi,42.38461538461539,1.0230000000000001,1.0683846153846153,12.846153846153847,13.615384615384615,35.46153846153846,56.69230769230769,39.69230769230769,47.69230769230769,36.07692307692308,45.0,28.23076923076923,34.61538461538461,7.538461538461538,8.923076923076923
20180222,0,Guizhou,33.0,0.8096,0.861,9.8,12.2,58.6,85.2,58.8,77.6,20.2,43.6,12.0,30.4,10.4,11.4
20180222,0,Hainan,27.5,0.505,0.49,6.0,8.0,28.0,41.0,29.0,36.0,26.5,24.5,17.0,15.5,3.0,2.5
20180222,0,Hebei,146.54545454545453,1.647272727272727,1.6327272727272728,46.63636363636363,36.36363636363637,47.90909090909091,113.63636363636364,76.0,102.45454545454545,148.45454545454547,120.27272727272727,105.9090909090909,81.63636363636364,26.272727272727273,31.272727272727273
20180222,0,Heilongjiang,53.916666666666664,0.6853333333333333,0.6110833333333333,19.0,16.916666666666668,67.66666666666667,89.25,69.66666666666667,81.58333333333333,50.166666666666664,42.75,34.583333333333336,26.583333333333332,18.416666666666668,18.166666666666668
20180222,0,Henan,148.11764705882354,1.5505882352941178,1.826470588235294,36.294117647058826,28.235294117647058,46.88235294117647,101.70588235294117,65.88235294117646,85.3529411764706,138.7058823529412,154.0,110.94117647058823,131.8235294117647,12.764705882352942,14.647058823529411
20180222,0,Hubei,115.27272727272727,1.3397272727272727,1.1807272727272726,22.181818181818183,18.818181818181817,40.09090909090909,69.0,46.27272727272727,57.09090909090909,103.54545454545455,69.27272727272727,86.45454545454545,57.18181818181818,6.0,6.636363636363637
20180222,0,Hunan,52.0,0.9838461538461538,0.8968461538461537,13.538461538461538,13.692307692307692,41.23076923076923,53.07692307692308,40.07692307692308,46.84615384615385,46.0,36.69230769230769,35.84615384615385,26.53846153846154,4.384615384615385,4.538461538461538
20180222,0,Jiangsu,88.3,0.9606999999999999,0.9151,28.9,24.2,47.8,76.1,49.4,65.5,81.5,74.7,64.0,62.4,7.3,7.8
20180222,0,Jiangxi,35.9,0.8700999999999999,0.9541000000000001,9.7,11.2,47.7,59.5,47.7,51.7,30.0,29.4,24.2,23.1,5.2,5.7
20180222,0,Jilin,70.75,1.0095,0.8545,26.375,21.0,59.75,91.5,67.625,84.375,70.5,52.625,48.25,31.625,25.875,24.0
20180222,0,Liaoning,112.42857142857143,1.6096428571428574,1.3745,44.42857142857143,35.42857142857143,48.142857142857146,102.0,66.78571428571429,90.92857142857143,108.92307692307692,89.5,83.5,68.92857142857143,38.785714285714285,41.92857142857143
20180222,0,Neimenggu,57.81818181818182,0.7949999999999998,0.7804545454545455,21.363636363636363,16.363636363636363,64.81818181818181,96.36363636363636,75.36363636363636,89.54545454545455,59.90909090909091,47.09090909090909,29.545454545454547,22.636363636363637,15.636363636363637,17.818181818181817
20180222,0,Ningxia,52.8,0.47940000000000005,0.6578,13.0,15.0,87.4,105.2,90.8,99.4,44.8,49.2,15.4,26.6,14.8,23.8
20180222,0,Qinghai,54.0,1.075,1.375,14.0,16.0,83.0,98.0,85.0,87.0,56.0,53.0,30.0,28.0,11.0,9.0
20180222,0,Shandong,137.2941176470588,1.3912941176470588,1.303235294117647,29.176470588235293,27.41176470588235,52.8235294117647,108.76470588235294,70.11764705882354,93.3529411764706,127.52941176470588,116.47058823529412,103.0,86.41176470588235,15.529411764705882,19.705882352941178
20180222,0,Shanghai,50.0,0.63,0.62,27.0,25.0,80.0,104.0,82.0,96.0,49.0,47.0,33.0,34.0,10.0,9.0
