date,hour,province,AQI,CO,CO_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,PM10,PM10_24h,PM2.5,PM2.5_24h,SO2,SO2_24h
20180223,0,Anhui,73.5625,0.8093124999999999,0.8645624999999999,31.25,28.0,61.125,106.8125,74.0,93.3125,68.875,86.75,53.0,73.0625,17.375,12.0625
20180223,0,Beijing,50.0,0.75,0.5,48.0,29.0,30.0,92.0,49.0,82.0,49.0,45.0,22.0,16.0,5.0,5.0
20180223,0,Chongqing,39.0,0.906,0.894,36.0,27.0,15.0,54.0,25.0,40.0,38.0,27.0,27.0,20.0,6.0,5.0
20180223,0,Fujian,25.625,0.688,0.656625,14.625,13.375,42.125,73.125,45.875,66.0,16.25,16.875,12.5,12.25,5.25,5.625
20180223,0,Gansu,65.08333333333333,0.9963333333333334,0.8385833333333332,26.0,23.75,60.583333333333336,108.08333333333333,71.41666666666667,95.5,75.0,54.0,34.666666666666664,26.333333333333332,31.5,23.5
20180223,0,Guangdong,14.857142857142858,0.8956190476190476,1.017047619047619,13.666666666666666,13.523809523809524,26.666666666666668,51.80952380952381,25.714285714285715,42.57142857142857,9.894736842105264,17.428571428571427,7.523809523809524,11.095238095238095,5.857142857142857,5.857142857142857
20180223,0,Guangxi,27.384615384615383,0.9488461538461538,1.0061538461538462,11.307692307692308,11.307692307692308,39.76923076923077,47.07692307692308,41.38461538461539,42.92307692307692,21.615384615384617,20.923076923076923,15.153846153846153,13.76923076923077,8.076923076923077,7.923076923076923
20180223,0,Guizhou,46.8,0.7943999999999999,0.768,15.8,12.2,48.6,68.4,53.8,62.8,39.0,22.6,32.6,16.8,17.6,12.8
20180223,0,Hainan,17.5,0.685,0.605,6.5,9.0,30.5,49.5,26.5,40.0,16.0,24.5,9.0,14.0,3.0,2.5
20180223,0,Hebei,88.36363636363636,1.4963636363636363,1.3670909090909094,57.09090909090909,40.54545454545455,34.45454545454545,103.45454545454545,55.45454545454545,91.45454545454545,107.0909090909091,99.81818181818181,61.27272727272727,58.63636363636363,42.09090909090909,28.09090909090909
20180223,0,Heilongjiang,62.083333333333336,0.6868333333333334,0.6653333333333333,20.75,20.166666666666668,68.25,90.25,69.0,81.66666666666667,58.416666666666664,53.833333333333336,42.416666666666664,36.5,16.0,16.833333333333332
20180223,0,Henan,71.29411764705883,1.0088235294117647,1.0974705882352942,33.588235294117645,28.294117647058822,60.470588235294116,109.94117647058823,76.17647058823529,100.3529411764706,77.3529411764706,89.11764705882354,48.64705882352941,60.529411764705884,13.470588235294118,12.352941176470589
20180223,0,Hubei,99.0,1.268,1.285909090909091,30.0,23.727272727272727,50.18181818181818,100.63636363636364,70.63636363636364,87.27272727272727,92.9,84.63636363636364,73.18181818181819,71.0,8.363636363636363,8.818181818181818
20180223,0,Hunan,70.46153846153847,1.2417692307692307,1.1054615384615387,26.153846153846153,17.53846153846154,28.615384615384617,81.76923076923077,50.23076923076923,69.23076923076923,71.07692307692308,56.84615384615385,49.61538461538461,41.61538461538461,6.3076923076923075,6.538461538461538
20180223,0,Jiangsu,89.6,1.0039,1.0421999999999998,37.6,30.0,47.0,98.4,64.6,85.6,82.7,87.1,66.0,75.1,10.6,10.3
20180223,0,Jiangxi,47.3,0.9099,0.8331,17.0,11.5,33.2,70.8,48.3,61.6,42.6,32.3,32.0,24.0,6.9,6.5
20180223,0,Jilin,55.625,0.9816249999999999,1.01475,29.375,27.875,50.25,96.875,63.5,86.125,56.25,74.0,36.25,47.0,24.0,30.875
20180223,0,Liaoning,106.35714285714286,1.4998571428571428,1.4619285714285717,49.0,39.142857142857146,34.0,97.07142857142857,51.92857142857143,83.92857142857143,104.0,104.0,78.14285714285714,77.28571428571429,45.42857142857143,39.357142857142854
20180223,0,Neimenggu,64.9090909090909,1.1113636363636363,0.8284545454545456,32.90909090909091,20.545454545454547,49.63636363636363,91.72727272727273,64.9090909090909,86.54545454545455,66.81818181818181,54.45454545454545,42.09090909090909,26.636363636363637,24.545454545454547,17.454545454545453
20180223,0,Ningxia,68.4,1.1206,0.6606,37.0,18.0,43.6,107.4,73.4,100.6,75.8,51.0,44.4,21.6,32.6,26.4
20180223,0,Qinghai,63.0,1.5,1.675,23.0,22.0,40.0,108.0,63.0,93.0,73.0,71.0,37.0,38.0,13.0,19.0
20180223,0,Shandong,126.29411764705883,1.453235294117647,1.3529411764705883,46.529411764705884,31.058823529411764,51.11764705882353,110.17647058823529,65.94117647058823,95.47058823529412,143.64705882352942,140.52941176470588,90.88235294117646,98.58823529411765,27.647058823529413,19.764705882352942
20180223,0,Shanghai,93.0,0.95,0.82,51.0,40.0,45.0,98.0,63.0,84.0,71.0,56.0,69.0,48.0,9.0,12.0
20180223,0,Shanxi,80.14285714285714,1.4508571428571428,1.1658095238095234,54.23809523809524,30.476190476190474,29.666666666666668,103.52380952380952,57.57142857142857,92.80952380952381,99.0952380952381,70.80952380952381,49.142857142857146,35.04761904761905,55.04761904761905,37.42857142857143
20180223,0,Sichuan,52.333333333333336,0.7914444444444445,0.6996111111111111,23.11111111111111,19.61111111111111,42.94444444444444,86.16666666666667,55.77777777777778,73.88888888888889,47.44444444444444,41.333333333333336,34.22222222222222,27.22222222222222,10.333333333333334,9.777777777777779
20180223,0,Tianjin,74.0,1.639,1.378,76.0,50.0,25.0,107.0,43.0,76.0,88.0,107.0,53.0,81.0,32.0,18.0
20180223,0,Xinjiang,118.0,1.9,1.433,47.0,40.0,62.0,86.0,72.5,75.0,180.5,85.5,75.5,59.5,10.5,12.0
20180223,0,Xizang,43.0,0.6,0.55,8.0,7.0,77.0,94.0,84.0,91.0,19.0,26.0,11.0,10.0,6.0,6.0
20180223,0,Yunnan,67.375,1.2012500000000002,1.002625,19.875,16.375,58.5,114.625,81.0,101.5,68.75,52.375,43.125,28.125,12.25,11.0
20180223,0,Zhejiang,55.63636363636363,0.9153636363636363,0.8221818181818182,29.363636363636363,21.454545454545453,34.18181818181818,84.18181818181819,51.45454545454545,73.36363636363636,53.36363636363637,48.72727272727273,37.27272727272727,36.36363636363637,6.181818181818182,7.2727272727272725
20180223,1,Anhui,72.4375,0.7765000000000001,0.8562499999999998,29.0,28.125,59.75,106.8125,59.75,59.75,68.5625,85.375,52.3125,71.5,16.1875,12.4375
20180223,1,Beijing,46.0,0.767,0.542,51.0,31.0,27.0,92.0,27.0,27.0,45.0,46.0,21.0,17.0,5.0,5.0
20180223,1,Chongqing,38.0,0.888,0.8759999999999999,32.0,27.0,16.0,54.0,16.0,16.0,35.0,28.0,26.0,20.0,5.0,5.0
20180223,1,Fujian,26.75,0.6708749999999999,0.66225,13.375,13.5,43.125,71.875,43.125,43.125,19.875,16.625,12.625,12.125,5.5,5.625
20180223,1,Gansu,58.416666666666664,0.957,0.83975,23.916666666666668,23.833333333333332,60.916666666666664,108.08333333333333,60.916666666666664,60.916666666666664,64.58333333333333,55.0,29.833333333333332,26.666666666666668,27.916666666666668,24.083333333333332
20180223,1,Guangdong,15.428571428571429,0.8827619047619046,1.007047619047619,13.285714285714286,13.476190476190476,26.0,51.42857142857143,26.0,26.0,12.1,16.857142857142858,7.857142857142857,10.761904761904763,6.238095238095238,5.904761904761905
20180223,1,Guangxi,26.76923076923077,0.9054615384615384,1.002,10.23076923076923,11.23076923076923,40.84615384615385,47.30769230769231,40.84615384615385,40.84615384615385,20.666666666666668,20.23076923076923,14.307692307692308,13.307692307692308,7.6923076923076925,8.0
20180223,1,Guizhou,47.4,0.8109999999999999,0.7796,16.2,12.6,44.8,68.4,44.8,44.8,41.4,23.2,33.2,17.8,17.6,13.4
20180223,1,Hainan,16.0,0.72,0.605,6.5,9.0,29.5,49.5,29.5,29.5,13.5,24.0,6.5,13.5,2.5,2.5
20180223,1,Hebei,83.72727272727273,1.3856363636363638,1.353818181818182,51.72727272727273,40.45454545454545,36.27272727272727,103.45454545454545,36.27272727272727,36.27272727272727,104.63636363636364,97.81818181818181,58.90909090909091,56.54545454545455,38.63636363636363,28.545454545454547
20180223,1,Heilongjiang,60.833333333333336,0.7164999999999999,0.6626666666666666,21.166666666666668,20.0,66.25,90.25,66.25,66.25,55.833333333333336,54.0,42.25,37.0,13.25,16.75
20180223,1,Henan,73.23529411764706,1.031529411764706,1.0710588235294118,33.294117647058826,28.11764705882353,58.529411764705884,109.94117647058823,58.529411764705884,58.529411764705884,78.6470588235294,86.70588235294117,50.705882352941174,58.35294117647059,13.705882352941176,12.411764705882353
20180223,1,Hubei,101.72727272727273,1.2631818181818182,1.2817272727272728,27.90909090909091,24.09090909090909,47.81818181818182,100.9090909090909,47.09090909090909,47.36363636363637,93.5,84.18181818181819,75.36363636363636,70.45454545454545,7.7272727272727275,8.909090909090908
20180223,1,Hunan,65.0,1.1694615384615383,1.1115384615384616,24.0,17.76923076923077,26.384615384615383,81.6923076923077,26.384615384615383,26.384615384615383,66.92307692307692,57.76923076923077,44.69230769230769,41.61538461538461,6.461538461538462,6.6923076923076925
20180223,1,Jiangsu,89.5,1.0272999999999999,1.0492000000000001,38.4,30.3,43.0,98.4,43.0,43.3,82.8,87.4,65.9,75.2,11.0,10.7
20180223,1,Jiangxi,46.5,0.9404000000000001,0.8331999999999999,16.6,11.7,31.3,70.9,31.3,31.3,42.5,33.1,30.8,24.5,5.9,6.4
20180223,1,Jilin,56.75,0.985,1.02725,27.25,28.0,49.125,96.875,49.125,49.125,57.0,73.375,36.5,46.625,23.375,30.75
