date,hour,province,AQI,CO,CO_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,PM10,PM10_24h,PM2.5,PM2.5_24h,SO2,SO2_24h
20190106,0,Anhui,130.5625,1.4003125,1.4822499999999996,43.4375,42.0625,19.5,44.125,19.375,29.5,115.84615384615384,132.4375,98.6875,118.9375,9.5625,10.375
20190106,0,Beijing,72.0,0.855,0.5329999999999999,64.0,35.0,9.0,55.0,16.0,49.0,81.0,33.0,52.0,16.0,6.0,7.0
20190106,0,Chongqing,82.0,1.188,1.0,65.0,52.0,22.0,64.0,27.0,40.0,92.0,83.0,60.0,58.0,13.0,7.0
20190106,0,Fujian,24.5,0.7925,0.8081250000000001,28.875,32.875,12.625,32.75,12.25,23.875,23.714285714285715,35.25,14.75,25.125,5.125,6.5
20190106,0,Gansu,107.75,1.46175,1.1916666666666667,45.333333333333336,41.083333333333336,37.666666666666664,77.75,48.583333333333336,65.58333333333333,118.91666666666667,99.0,76.58333333333333,63.25,23.166666666666668,26.833333333333332
20190106,0,Guangdong,43.333333333333336,0.9994285714285712,1.1464285714285716,29.428571428571427,36.76190476190476,10.904761904761905,38.714285714285715,15.952380952380953,26.095238095238095,38.421052631578945,59.76190476190476,29.238095238095237,42.285714285714285,9.095238095238095,9.523809523809524
20190106,0,Guangxi,21.923076923076923,0.9974615384615384,1.0023076923076923,17.46153846153846,18.0,17.76923076923077,24.53846153846154,17.46153846153846,20.076923076923077,17.846153846153847,18.23076923076923,14.538461538461538,13.0,8.384615384615385,8.923076923076923
20190106,0,Guizhou,56.6,0.9349999999999999,0.932,30.4,25.6,17.2,35.2,21.8,27.2,57.0,43.4,37.2,29.2,27.2,21.8
20190106,0,Hainan,36.5,0.72,0.7050000000000001,14.5,15.0,50.5,85.0,58.5,63.5,31.0,30.0,22.0,18.5,4.0,4.5
20190106,0,Hebei,98.36363636363636,1.3660909090909092,1.2500909090909091,68.45454545454545,55.36363636363637,8.727272727272727,56.36363636363637,17.181818181818183,46.45454545454545,119.27272727272727,103.0909090909091,70.45454545454545,61.36363636363637,30.636363636363637,23.363636363636363
20190106,0,Heilongjiang,46.333333333333336,0.5675,0.54425,16.583333333333332,15.5,46.166666666666664,62.0,45.083333333333336,55.833333333333336,42.666666666666664,42.25,29.666666666666668,25.5,10.416666666666666,9.666666666666666
20190106,0,Henan,145.41176470588235,1.5071764705882353,1.8644705882352943,66.3529411764706,68.3529411764706,12.0,48.88235294117647,23.88235294117647,39.88235294117647,163.35294117647058,215.23529411764707,111.58823529411765,167.23529411764707,20.88235294117647,22.941176470588236
